JuliaKloeckner,2018-03-01 00:00:00,2018-04-01 00:00:00,83,3697
JuliaKloeckner,2018-04-01 00:00:00,2018-05-01 00:00:00,85,3698
JuliaKloeckner,2018-05-01 00:00:00,2018-06-01 00:00:00,58,3699
JuliaKloeckner,2018-06-01 00:00:00,2018-07-01 00:00:00,66,3700
JuliaKloeckner,2018-07-01 00:00:00,2018-08-01 00:00:00,68,3701
JuliaKloeckner,2018-08-01 00:00:00,2018-09-01 00:00:00,61,3702
JuliaKloeckner,2018-09-01 00:00:00,2018-10-01 00:00:00,44,3703
JuliaKloeckner,2018-10-01 00:00:00,2018-11-01 00:00:00,84,3704
JuliaKloeckner,2018-11-01 00:00:00,2018-12-01 00:00:00,85,3705
JuliaKloeckner,2018-12-01 00:00:00,2019-01-01 00:00:00,71,3706
JuliaKloeckner,2019-01-01 00:00:00,2019-02-01 00:00:00,81,3707
JuliaKloeckner,2019-02-01 00:00:00,2019-03-01 00:00:00,78,3708
JuliaKloeckner,2019-03-01 00:00:00,2019-04-01 00:00:00,87,3709
JuliaKloeckner,2019-04-01 00:00:00,2019-05-01 00:00:00,25,3710
JuliaKloeckner,2019-05-01 00:00:00,2019-06-01 00:00:00,83,3711
JuliaKloeckner,2019-06-01 00:00:00,2019-07-01 00:00:00,44,3712
JuliaKloeckner,2019-07-01 00:00:00,2019-08-01 00:00:00,45,3713
JuliaKloeckner,2019-08-01 00:00:00,2019-09-01 00:00:00,46,3714
JuliaKloeckner,2019-09-01 00:00:00,2019-10-01 00:00:00,40,3715
JuliaKloeckner,2019-10-01 00:00:00,2019-11-01 00:00:00,61,3716
JuliaKloeckner,2019-11-01 00:00:00,2019-12-01 00:00:00,34,3717
Volker_Beck,2008-01-01 00:00:00,2008-02-01 00:00:00,0,3718
Volker_Beck,2008-02-01 00:00:00,2008-03-01 00:00:00,0,3719
Volker_Beck,2008-03-01 00:00:00,2008-04-01 00:00:00,0,3720
Volker_Beck,2008-04-01 00:00:00,2008-05-01 00:00:00,0,3721
Volker_Beck,2008-05-01 00:00:00,2008-06-01 00:00:00,0,3722
Volker_Beck,2008-06-01 00:00:00,2008-07-01 00:00:00,0,3723
Volker_Beck,2008-07-01 00:00:00,2008-08-01 00:00:00,0,3724
Volker_Beck,2008-08-01 00:00:00,2008-09-01 00:00:00,0,3725
Volker_Beck,2008-09-01 00:00:00,2008-10-01 00:00:00,54,3726
Volker_Beck,2008-10-01 00:00:00,2008-11-01 00:00:00,251,3727
Volker_Beck,2008-11-01 00:00:00,2008-12-01 00:00:00,316,3728
Volker_Beck,2008-12-01 00:00:00,2009-01-01 00:00:00,150,3729
Volker_Beck,2009-01-01 00:00:00,2009-02-01 00:00:00,178,3730
Volker_Beck,2009-02-01 00:00:00,2009-03-01 00:00:00,145,3731
Volker_Beck,2009-03-01 00:00:00,2009-04-01 00:00:00,217,3732
Volker_Beck,2009-04-01 00:00:00,2009-05-01 00:00:00,93,3733
Volker_Beck,2009-05-01 00:00:00,2009-06-01 00:00:00,218,3734
Volker_Beck,2009-06-01 00:00:00,2009-07-01 00:00:00,282,3735
Volker_Beck,2009-07-01 00:00:00,2009-08-01 00:00:00,0,3736
Volker_Beck,2009-08-01 00:00:00,2009-09-01 00:00:00,18,3737
Volker_Beck,2009-09-01 00:00:00,2009-10-01 00:00:00,344,3738
Volker_Beck,2009-10-01 00:00:00,2009-11-01 00:00:00,204,3739
Volker_Beck,2009-11-01 00:00:00,2009-12-01 00:00:00,134,3740
Volker_Beck,2009-12-01 00:00:00,2010-01-01 00:00:00,79,3741
Volker_Beck,2010-01-01 00:00:00,2010-02-01 00:00:00,88,3742
Volker_Beck,2010-02-01 00:00:00,2010-03-01 00:00:00,65,3743
Volker_Beck,2010-03-01 00:00:00,2010-04-01 00:00:00,71,3744
Volker_Beck,2010-04-01 00:00:00,2010-05-01 00:00:00,78,3745
Volker_Beck,2010-05-01 00:00:00,2010-06-01 00:00:00,269,3746
Volker_Beck,2010-06-01 00:00:00,2010-07-01 00:00:00,156,3747
Volker_Beck,2010-07-01 00:00:00,2010-08-01 00:00:00,64,3748
Volker_Beck,2010-08-01 00:00:00,2010-09-01 00:00:00,71,3749
Volker_Beck,2010-09-01 00:00:00,2010-10-01 00:00:00,212,3750
Volker_Beck,2010-10-01 00:00:00,2010-11-01 00:00:00,142,3751
Volker_Beck,2010-11-01 00:00:00,2010-12-01 00:00:00,106,3752
Volker_Beck,2010-12-01 00:00:00,2011-01-01 00:00:00,60,3753
Volker_Beck,2011-01-01 00:00:00,2011-02-01 00:00:00,74,3754
Volker_Beck,2011-02-01 00:00:00,2011-03-01 00:00:00,147,3755
Volker_Beck,2011-03-01 00:00:00,2011-04-01 00:00:00,216,3756
Volker_Beck,2011-04-01 00:00:00,2011-05-01 00:00:00,201,3757
Volker_Beck,2011-05-01 00:00:00,2011-06-01 00:00:00,164,3758
Volker_Beck,2011-06-01 00:00:00,2011-07-01 00:00:00,97,3759
Volker_Beck,2011-07-01 00:00:00,2011-08-01 00:00:00,60,3760
Volker_Beck,2011-08-01 00:00:00,2011-09-01 00:00:00,50,3761
Volker_Beck,2011-09-01 00:00:00,2011-10-01 00:00:00,229,3762
Volker_Beck,2011-10-01 00:00:00,2011-11-01 00:00:00,451,3763
Volker_Beck,2011-11-01 00:00:00,2011-12-01 00:00:00,375,3764
Volker_Beck,2011-12-01 00:00:00,2012-01-01 00:00:00,245,3765
Volker_Beck,2012-01-01 00:00:00,2012-02-01 00:00:00,530,3766
Volker_Beck,2012-02-01 00:00:00,2012-03-01 00:00:00,339,3767
Volker_Beck,2012-03-01 00:00:00,2012-04-01 00:00:00,582,3768
Volker_Beck,2012-04-01 00:00:00,2012-05-01 00:00:00,872,3769
Volker_Beck,2012-05-01 00:00:00,2012-06-01 00:00:00,679,3770
Volker_Beck,2012-06-01 00:00:00,2012-07-01 00:00:00,534,3771
Volker_Beck,2012-07-01 00:00:00,2012-08-01 00:00:00,889,3772
Volker_Beck,2012-08-01 00:00:00,2012-09-01 00:00:00,643,3773
Volker_Beck,2012-09-01 00:00:00,2012-10-01 00:00:00,391,3774
Volker_Beck,2012-10-01 00:00:00,2012-11-01 00:00:00,682,3775
Volker_Beck,2012-11-01 00:00:00,2012-12-01 00:00:00,674,3776
Volker_Beck,2012-12-01 00:00:00,2013-01-01 00:00:00,705,3777
Volker_Beck,2013-01-01 00:00:00,2013-02-01 00:00:00,351,3778
Volker_Beck,2013-02-01 00:00:00,2013-03-01 00:00:00,537,3779
Volker_Beck,2013-03-01 00:00:00,2013-04-01 00:00:00,728,3780
Volker_Beck,2013-04-01 00:00:00,2013-05-01 00:00:00,416,3781
Volker_Beck,2013-05-01 00:00:00,2013-06-01 00:00:00,320,3782
Volker_Beck,2013-06-01 00:00:00,2013-07-01 00:00:00,474,3783
Volker_Beck,2013-07-01 00:00:00,2013-08-01 00:00:00,751,3784
Volker_Beck,2013-08-01 00:00:00,2013-09-01 00:00:00,599,3785
Volker_Beck,2013-09-01 00:00:00,2013-10-01 00:00:00,647,3786
Volker_Beck,2013-10-01 00:00:00,2013-11-01 00:00:00,196,3787
Volker_Beck,2013-11-01 00:00:00,2013-12-01 00:00:00,289,3788
Volker_Beck,2013-12-01 00:00:00,2014-01-01 00:00:00,279,3789
Volker_Beck,2014-01-01 00:00:00,2014-02-01 00:00:00,460,3790
Volker_Beck,2014-02-01 00:00:00,2014-03-01 00:00:00,296,3791
Volker_Beck,2014-03-01 00:00:00,2014-04-01 00:00:00,315,3792
Volker_Beck,2014-04-01 00:00:00,2014-05-01 00:00:00,414,3793
Volker_Beck,2014-05-01 00:00:00,2014-06-01 00:00:00,405,3794
Volker_Beck,2014-06-01 00:00:00,2014-07-01 00:00:00,267,3795
Volker_Beck,2014-07-01 00:00:00,2014-08-01 00:00:00,581,3796
Volker_Beck,2014-08-01 00:00:00,2014-09-01 00:00:00,253,3797
Volker_Beck,2014-09-01 00:00:00,2014-10-01 00:00:00,485,3798
Volker_Beck,2014-10-01 00:00:00,2014-11-01 00:00:00,407,3799
Volker_Beck,2014-11-01 00:00:00,2014-12-01 00:00:00,453,3800
Volker_Beck,2014-12-01 00:00:00,2015-01-01 00:00:00,618,3801
Volker_Beck,2015-01-01 00:00:00,2015-02-01 00:00:00,803,3802
Volker_Beck,2015-02-01 00:00:00,2015-03-01 00:00:00,499,3803
Volker_Beck,2015-03-01 00:00:00,2015-04-01 00:00:00,559,3804
Volker_Beck,2015-04-01 00:00:00,2015-05-01 00:00:00,746,3805
Volker_Beck,2015-05-01 00:00:00,2015-06-01 00:00:00,771,3806
Volker_Beck,2015-06-01 00:00:00,2015-07-01 00:00:00,664,3807
Volker_Beck,2015-07-01 00:00:00,2015-08-01 00:00:00,697,3808
Volker_Beck,2015-08-01 00:00:00,2015-09-01 00:00:00,481,3809
Volker_Beck,2015-09-01 00:00:00,2015-10-01 00:00:00,576,3810
Volker_Beck,2015-10-01 00:00:00,2015-11-01 00:00:00,476,3811
Volker_Beck,2015-11-01 00:00:00,2015-12-01 00:00:00,359,3812
Volker_Beck,2015-12-01 00:00:00,2016-01-01 00:00:00,347,3813
Volker_Beck,2016-01-01 00:00:00,2016-02-01 00:00:00,467,3814
Volker_Beck,2016-02-01 00:00:00,2016-03-01 00:00:00,449,3815
Volker_Beck,2016-03-01 00:00:00,2016-04-01 00:00:00,37,3816
Volker_Beck,2016-04-01 00:00:00,2016-05-01 00:00:00,28,3817
Volker_Beck,2016-05-01 00:00:00,2016-06-01 00:00:00,369,3818
Volker_Beck,2016-06-01 00:00:00,2016-07-01 00:00:00,571,3819
Volker_Beck,2016-07-01 00:00:00,2016-08-01 00:00:00,852,3820
Volker_Beck,2016-08-01 00:00:00,2016-09-01 00:00:00,838,3821
Volker_Beck,2016-09-01 00:00:00,2016-10-01 00:00:00,393,3822
Volker_Beck,2016-10-01 00:00:00,2016-11-01 00:00:00,331,3823
Volker_Beck,2016-11-01 00:00:00,2016-12-01 00:00:00,232,3824
Volker_Beck,2016-12-01 00:00:00,2017-01-01 00:00:00,351,3825
Volker_Beck,2017-01-01 00:00:00,2017-02-01 00:00:00,654,3826
Volker_Beck,2017-02-01 00:00:00,2017-03-01 00:00:00,349,3827
Volker_Beck,2017-03-01 00:00:00,2017-04-01 00:00:00,432,3828
Volker_Beck,2017-04-01 00:00:00,2017-05-01 00:00:00,459,3829
Volker_Beck,2017-05-01 00:00:00,2017-06-01 00:00:00,336,3830
Volker_Beck,2017-06-01 00:00:00,2017-07-01 00:00:00,410,3831
Volker_Beck,2017-07-01 00:00:00,2017-08-01 00:00:00,332,3832
Volker_Beck,2017-08-01 00:00:00,2017-09-01 00:00:00,472,3833
Volker_Beck,2017-09-01 00:00:00,2017-10-01 00:00:00,533,3834
Volker_Beck,2017-10-01 00:00:00,2017-11-01 00:00:00,352,3835
Volker_Beck,2017-11-01 00:00:00,2017-12-01 00:00:00,341,3836
Volker_Beck,2017-12-01 00:00:00,2018-01-01 00:00:00,622,3837
Volker_Beck,2018-01-01 00:00:00,2018-02-01 00:00:00,488,3838
Volker_Beck,2018-02-01 00:00:00,2018-03-01 00:00:00,343,3839
Volker_Beck,2018-03-01 00:00:00,2018-04-01 00:00:00,548,3840
Volker_Beck,2018-04-01 00:00:00,2018-05-01 00:00:00,450,3841
Volker_Beck,2018-05-01 00:00:00,2018-06-01 00:00:00,441,3842
Volker_Beck,2018-06-01 00:00:00,2018-07-01 00:00:00,445,3843
Volker_Beck,2018-07-01 00:00:00,2018-08-01 00:00:00,350,3844
Volker_Beck,2018-08-01 00:00:00,2018-09-01 00:00:00,248,3845
Volker_Beck,2018-09-01 00:00:00,2018-10-01 00:00:00,405,3846
Volker_Beck,2018-10-01 00:00:00,2018-11-01 00:00:00,457,3847
Volker_Beck,2018-11-01 00:00:00,2018-12-01 00:00:00,371,3848
Volker_Beck,2018-12-01 00:00:00,2019-01-01 00:00:00,556,3849
Volker_Beck,2019-01-01 00:00:00,2019-02-01 00:00:00,455,3850
Volker_Beck,2019-02-01 00:00:00,2019-03-01 00:00:00,258,3851
Volker_Beck,2019-03-01 00:00:00,2019-04-01 00:00:00,337,3852
Volker_Beck,2019-04-01 00:00:00,2019-05-01 00:00:00,386,3853
Volker_Beck,2019-05-01 00:00:00,2019-06-01 00:00:00,377,3854
Volker_Beck,2019-06-01 00:00:00,2019-07-01 00:00:00,315,3855
Volker_Beck,2019-07-01 00:00:00,2019-08-01 00:00:00,422,3856
Volker_Beck,2019-08-01 00:00:00,2019-09-01 00:00:00,633,3857
Volker_Beck,2019-09-01 00:00:00,2019-10-01 00:00:00,613,3858
Volker_Beck,2019-10-01 00:00:00,2019-11-01 00:00:00,495,3859
Volker_Beck,2019-11-01 00:00:00,2019-12-01 00:00:00,441,3860
cem_oezdemir,2008-01-01 00:00:00,2008-02-01 00:00:00,0,3861
cem_oezdemir,2008-02-01 00:00:00,2008-03-01 00:00:00,0,3862
cem_oezdemir,2008-03-01 00:00:00,2008-04-01 00:00:00,0,3863
cem_oezdemir,2008-04-01 00:00:00,2008-05-01 00:00:00,0,3864
cem_oezdemir,2008-05-01 00:00:00,2008-06-01 00:00:00,0,3865
cem_oezdemir,2008-06-01 00:00:00,2008-07-01 00:00:00,0,3866
cem_oezdemir,2008-07-01 00:00:00,2008-08-01 00:00:00,0,3867
cem_oezdemir,2008-08-01 00:00:00,2008-09-01 00:00:00,0,3868
cem_oezdemir,2008-09-01 00:00:00,2008-10-01 00:00:00,0,3869
cem_oezdemir,2008-10-01 00:00:00,2008-11-01 00:00:00,0,3870
cem_oezdemir,2008-11-01 00:00:00,2008-12-01 00:00:00,0,3871
cem_oezdemir,2008-12-01 00:00:00,2009-01-01 00:00:00,0,3872
cem_oezdemir,2009-01-01 00:00:00,2009-02-01 00:00:00,0,3873
cem_oezdemir,2009-02-01 00:00:00,2009-03-01 00:00:00,0,3874
cem_oezdemir,2009-03-01 00:00:00,2009-04-01 00:00:00,0,3875
cem_oezdemir,2009-04-01 00:00:00,2009-05-01 00:00:00,0,3876
cem_oezdemir,2009-05-01 00:00:00,2009-06-01 00:00:00,0,3877
cem_oezdemir,2009-06-01 00:00:00,2009-07-01 00:00:00,0,3878
cem_oezdemir,2009-07-01 00:00:00,2009-08-01 00:00:00,0,3879
cem_oezdemir,2009-08-01 00:00:00,2009-09-01 00:00:00,0,3880
cem_oezdemir,2009-09-01 00:00:00,2009-10-01 00:00:00,0,3881
cem_oezdemir,2009-10-01 00:00:00,2009-11-01 00:00:00,0,3882
cem_oezdemir,2009-11-01 00:00:00,2009-12-01 00:00:00,0,3883
cem_oezdemir,2009-12-01 00:00:00,2010-01-01 00:00:00,0,3884
cem_oezdemir,2010-01-01 00:00:00,2010-02-01 00:00:00,0,3885
cem_oezdemir,2010-02-01 00:00:00,2010-03-01 00:00:00,0,3886
cem_oezdemir,2010-03-01 00:00:00,2010-04-01 00:00:00,0,3887
cem_oezdemir,2010-04-01 00:00:00,2010-05-01 00:00:00,0,3888
cem_oezdemir,2010-05-01 00:00:00,2010-06-01 00:00:00,0,3889
cem_oezdemir,2010-06-01 00:00:00,2010-07-01 00:00:00,0,3890
cem_oezdemir,2010-07-01 00:00:00,2010-08-01 00:00:00,0,3891
cem_oezdemir,2010-08-01 00:00:00,2010-09-01 00:00:00,0,3892
cem_oezdemir,2010-09-01 00:00:00,2010-10-01 00:00:00,0,3893
cem_oezdemir,2010-10-01 00:00:00,2010-11-01 00:00:00,0,3894
cem_oezdemir,2010-11-01 00:00:00,2010-12-01 00:00:00,0,3895
cem_oezdemir,2010-12-01 00:00:00,2011-01-01 00:00:00,0,3896
cem_oezdemir,2011-01-01 00:00:00,2011-02-01 00:00:00,0,3897
cem_oezdemir,2011-02-01 00:00:00,2011-03-01 00:00:00,0,3898
cem_oezdemir,2011-03-01 00:00:00,2011-04-01 00:00:00,0,3899
cem_oezdemir,2011-04-01 00:00:00,2011-05-01 00:00:00,0,3900
cem_oezdemir,2011-05-01 00:00:00,2011-06-01 00:00:00,0,3901
cem_oezdemir,2011-06-01 00:00:00,2011-07-01 00:00:00,0,3902
cem_oezdemir,2011-07-01 00:00:00,2011-08-01 00:00:00,0,3903
cem_oezdemir,2011-08-01 00:00:00,2011-09-01 00:00:00,0,3904
cem_oezdemir,2011-09-01 00:00:00,2011-10-01 00:00:00,0,3905
cem_oezdemir,2011-10-01 00:00:00,2011-11-01 00:00:00,0,3906
cem_oezdemir,2011-11-01 00:00:00,2011-12-01 00:00:00,0,3907
cem_oezdemir,2011-12-01 00:00:00,2012-01-01 00:00:00,0,3908
cem_oezdemir,2012-01-01 00:00:00,2012-02-01 00:00:00,0,3909
cem_oezdemir,2012-02-01 00:00:00,2012-03-01 00:00:00,0,3910
cem_oezdemir,2012-03-01 00:00:00,2012-04-01 00:00:00,0,3911
cem_oezdemir,2012-04-01 00:00:00,2012-05-01 00:00:00,0,3912
cem_oezdemir,2012-05-01 00:00:00,2012-06-01 00:00:00,0,3913
cem_oezdemir,2012-06-01 00:00:00,2012-07-01 00:00:00,0,3914
cem_oezdemir,2012-07-01 00:00:00,2012-08-01 00:00:00,0,3915
cem_oezdemir,2012-08-01 00:00:00,2012-09-01 00:00:00,0,3916
cem_oezdemir,2012-09-01 00:00:00,2012-10-01 00:00:00,0,3917
cem_oezdemir,2012-10-01 00:00:00,2012-11-01 00:00:00,0,3918
cem_oezdemir,2012-11-01 00:00:00,2012-12-01 00:00:00,0,3919
cem_oezdemir,2012-12-01 00:00:00,2013-01-01 00:00:00,0,3920
cem_oezdemir,2013-01-01 00:00:00,2013-02-01 00:00:00,0,3921
cem_oezdemir,2013-02-01 00:00:00,2013-03-01 00:00:00,0,3922
cem_oezdemir,2013-03-01 00:00:00,2013-04-01 00:00:00,0,3923
cem_oezdemir,2013-04-01 00:00:00,2013-05-01 00:00:00,0,3924
cem_oezdemir,2013-05-01 00:00:00,2013-06-01 00:00:00,0,3925
cem_oezdemir,2013-06-01 00:00:00,2013-07-01 00:00:00,0,3926
cem_oezdemir,2013-07-01 00:00:00,2013-08-01 00:00:00,0,3927
cem_oezdemir,2013-08-01 00:00:00,2013-09-01 00:00:00,0,3928
cem_oezdemir,2013-09-01 00:00:00,2013-10-01 00:00:00,0,3929
cem_oezdemir,2013-10-01 00:00:00,2013-11-01 00:00:00,0,3930
cem_oezdemir,2013-11-01 00:00:00,2013-12-01 00:00:00,0,3931
cem_oezdemir,2013-12-01 00:00:00,2014-01-01 00:00:00,0,3932
cem_oezdemir,2014-01-01 00:00:00,2014-02-01 00:00:00,0,3933
cem_oezdemir,2014-02-01 00:00:00,2014-03-01 00:00:00,0,3934
cem_oezdemir,2014-03-01 00:00:00,2014-04-01 00:00:00,49,3935
cem_oezdemir,2014-04-01 00:00:00,2014-05-01 00:00:00,45,3936
cem_oezdemir,2014-05-01 00:00:00,2014-06-01 00:00:00,91,3937
cem_oezdemir,2014-06-01 00:00:00,2014-07-01 00:00:00,63,3938
cem_oezdemir,2014-07-01 00:00:00,2014-08-01 00:00:00,33,3939
cem_oezdemir,2014-08-01 00:00:00,2014-09-01 00:00:00,29,3940
cem_oezdemir,2014-09-01 00:00:00,2014-10-01 00:00:00,35,3941
cem_oezdemir,2014-10-01 00:00:00,2014-11-01 00:00:00,25,3942
cem_oezdemir,2014-11-01 00:00:00,2014-12-01 00:00:00,30,3943
cem_oezdemir,2014-12-01 00:00:00,2015-01-01 00:00:00,22,3944
cem_oezdemir,2015-01-01 00:00:00,2015-02-01 00:00:00,47,3945
cem_oezdemir,2015-02-01 00:00:00,2015-03-01 00:00:00,62,3946
cem_oezdemir,2015-03-01 00:00:00,2015-04-01 00:00:00,35,3947
cem_oezdemir,2015-04-01 00:00:00,2015-05-01 00:00:00,45,3948
cem_oezdemir,2015-05-01 00:00:00,2015-06-01 00:00:00,58,3949
cem_oezdemir,2015-06-01 00:00:00,2015-07-01 00:00:00,74,3950
cem_oezdemir,2015-07-01 00:00:00,2015-08-01 00:00:00,55,3951
cem_oezdemir,2015-08-01 00:00:00,2015-09-01 00:00:00,38,3952
cem_oezdemir,2015-09-01 00:00:00,2015-10-01 00:00:00,52,3953
cem_oezdemir,2015-10-01 00:00:00,2015-11-01 00:00:00,45,3954
cem_oezdemir,2015-11-01 00:00:00,2015-12-01 00:00:00,61,3955
cem_oezdemir,2015-12-01 00:00:00,2016-01-01 00:00:00,34,3956
cem_oezdemir,2016-01-01 00:00:00,2016-02-01 00:00:00,30,3957
cem_oezdemir,2016-02-01 00:00:00,2016-03-01 00:00:00,44,3958
cem_oezdemir,2016-03-01 00:00:00,2016-04-01 00:00:00,24,3959
cem_oezdemir,2016-04-01 00:00:00,2016-05-01 00:00:00,65,3960
cem_oezdemir,2016-05-01 00:00:00,2016-06-01 00:00:00,60,3961
cem_oezdemir,2016-06-01 00:00:00,2016-07-01 00:00:00,61,3962
cem_oezdemir,2016-07-01 00:00:00,2016-08-01 00:00:00,60,3963
cem_oezdemir,2016-08-01 00:00:00,2016-09-01 00:00:00,45,3964
cem_oezdemir,2016-09-01 00:00:00,2016-10-01 00:00:00,57,3965
cem_oezdemir,2016-10-01 00:00:00,2016-11-01 00:00:00,61,3966
cem_oezdemir,2016-11-01 00:00:00,2016-12-01 00:00:00,50,3967
cem_oezdemir,2016-12-01 00:00:00,2017-01-01 00:00:00,61,3968
cem_oezdemir,2017-01-01 00:00:00,2017-02-01 00:00:00,33,3969
cem_oezdemir,2017-02-01 00:00:00,2017-03-01 00:00:00,43,3970
cem_oezdemir,2017-03-01 00:00:00,2017-04-01 00:00:00,74,3971
cem_oezdemir,2017-04-01 00:00:00,2017-05-01 00:00:00,74,3972
cem_oezdemir,2017-05-01 00:00:00,2017-06-01 00:00:00,83,3973
cem_oezdemir,2017-06-01 00:00:00,2017-07-01 00:00:00,93,3974
cem_oezdemir,2017-07-01 00:00:00,2017-08-01 00:00:00,105,3975
cem_oezdemir,2017-08-01 00:00:00,2017-09-01 00:00:00,105,3976
cem_oezdemir,2017-09-01 00:00:00,2017-10-01 00:00:00,126,3977
cem_oezdemir,2017-10-01 00:00:00,2017-11-01 00:00:00,49,3978
cem_oezdemir,2017-11-01 00:00:00,2017-12-01 00:00:00,45,3979
cem_oezdemir,2017-12-01 00:00:00,2018-01-01 00:00:00,40,3980
cem_oezdemir,2018-01-01 00:00:00,2018-02-01 00:00:00,47,3981
cem_oezdemir,2018-02-01 00:00:00,2018-03-01 00:00:00,39,3982
cem_oezdemir,2018-03-01 00:00:00,2018-04-01 00:00:00,30,3983
cem_oezdemir,2018-04-01 00:00:00,2018-05-01 00:00:00,31,3984
cem_oezdemir,2018-05-01 00:00:00,2018-06-01 00:00:00,40,3985
cem_oezdemir,2018-06-01 00:00:00,2018-07-01 00:00:00,45,3986
cem_oezdemir,2018-07-01 00:00:00,2018-08-01 00:00:00,56,3987
cem_oezdemir,2018-08-01 00:00:00,2018-09-01 00:00:00,71,3988
cem_oezdemir,2018-09-01 00:00:00,2018-10-01 00:00:00,51,3989
cem_oezdemir,2018-10-01 00:00:00,2018-11-01 00:00:00,57,3990
cem_oezdemir,2018-11-01 00:00:00,2018-12-01 00:00:00,47,3991
cem_oezdemir,2018-12-01 00:00:00,2019-01-01 00:00:00,53,3992
cem_oezdemir,2019-01-01 00:00:00,2019-02-01 00:00:00,52,3993
cem_oezdemir,2019-02-01 00:00:00,2019-03-01 00:00:00,53,3994
cem_oezdemir,2019-03-01 00:00:00,2019-04-01 00:00:00,91,3995
cem_oezdemir,2019-04-01 00:00:00,2019-05-01 00:00:00,80,3996
cem_oezdemir,2019-05-01 00:00:00,2019-06-01 00:00:00,83,3997
cem_oezdemir,2019-06-01 00:00:00,2019-07-01 00:00:00,51,3998
cem_oezdemir,2019-07-01 00:00:00,2019-08-01 00:00:00,59,3999
cem_oezdemir,2019-08-01 00:00:00,2019-09-01 00:00:00,53,4000
cem_oezdemir,2019-09-01 00:00:00,2019-10-01 00:00:00,45,4001
cem_oezdemir,2019-10-01 00:00:00,2019-11-01 00:00:00,75,4002
cem_oezdemir,2019-11-01 00:00:00,2019-12-01 00:00:00,45,4003
larsklingbeil,2008-01-01 00:00:00,2008-02-01 00:00:00,0,4004
larsklingbeil,2008-02-01 00:00:00,2008-03-01 00:00:00,0,4005
larsklingbeil,2008-03-01 00:00:00,2008-04-01 00:00:00,0,4006
larsklingbeil,2008-04-01 00:00:00,2008-05-01 00:00:00,0,4007
larsklingbeil,2008-05-01 00:00:00,2008-06-01 00:00:00,0,4008
larsklingbeil,2008-06-01 00:00:00,2008-07-01 00:00:00,0,4009
larsklingbeil,2008-07-01 00:00:00,2008-08-01 00:00:00,0,4010
larsklingbeil,2008-08-01 00:00:00,2008-09-01 00:00:00,0,4011
larsklingbeil,2008-09-01 00:00:00,2008-10-01 00:00:00,15,4012
larsklingbeil,2008-10-01 00:00:00,2008-11-01 00:00:00,28,4013
larsklingbeil,2008-11-01 00:00:00,2008-12-01 00:00:00,32,4014
larsklingbeil,2008-12-01 00:00:00,2009-01-01 00:00:00,30,4015
larsklingbeil,2009-01-01 00:00:00,2009-02-01 00:00:00,45,4016
larsklingbeil,2009-02-01 00:00:00,2009-03-01 00:00:00,40,4017
larsklingbeil,2009-03-01 00:00:00,2009-04-01 00:00:00,64,4018
larsklingbeil,2009-04-01 00:00:00,2009-05-01 00:00:00,50,4019
larsklingbeil,2009-05-01 00:00:00,2009-06-01 00:00:00,59,4020
larsklingbeil,2009-06-01 00:00:00,2009-07-01 00:00:00,31,4021
larsklingbeil,2009-07-01 00:00:00,2009-08-01 00:00:00,23,4022
larsklingbeil,2009-08-01 00:00:00,2009-09-01 00:00:00,29,4023
larsklingbeil,2009-09-01 00:00:00,2009-10-01 00:00:00,47,4024
larsklingbeil,2009-10-01 00:00:00,2009-11-01 00:00:00,36,4025
larsklingbeil,2009-11-01 00:00:00,2009-12-01 00:00:00,46,4026
larsklingbeil,2009-12-01 00:00:00,2010-01-01 00:00:00,24,4027
larsklingbeil,2010-01-01 00:00:00,2010-02-01 00:00:00,27,4028
larsklingbeil,2010-02-01 00:00:00,2010-03-01 00:00:00,41,4029
larsklingbeil,2010-03-01 00:00:00,2010-04-01 00:00:00,30,4030
larsklingbeil,2010-04-01 00:00:00,2010-05-01 00:00:00,51,4031
larsklingbeil,2010-05-01 00:00:00,2010-06-01 00:00:00,86,4032
larsklingbeil,2010-06-01 00:00:00,2010-07-01 00:00:00,67,4033
larsklingbeil,2010-07-01 00:00:00,2010-08-01 00:00:00,9,4034
larsklingbeil,2010-08-01 00:00:00,2010-09-01 00:00:00,33,4035
larsklingbeil,2010-09-01 00:00:00,2010-10-01 00:00:00,48,4036
larsklingbeil,2010-10-01 00:00:00,2010-11-01 00:00:00,63,4037
larsklingbeil,2010-11-01 00:00:00,2010-12-01 00:00:00,40,4038
larsklingbeil,2010-12-01 00:00:00,2011-01-01 00:00:00,61,4039
larsklingbeil,2011-01-01 00:00:00,2011-02-01 00:00:00,47,4040
larsklingbeil,2011-02-01 00:00:00,2011-03-01 00:00:00,54,4041
larsklingbeil,2011-03-01 00:00:00,2011-04-01 00:00:00,41,4042
larsklingbeil,2011-04-01 00:00:00,2011-05-01 00:00:00,32,4043
larsklingbeil,2011-05-01 00:00:00,2011-06-01 00:00:00,41,4044
larsklingbeil,2011-06-01 00:00:00,2011-07-01 00:00:00,81,4045
larsklingbeil,2011-07-01 00:00:00,2011-08-01 00:00:00,49,4046
larsklingbeil,2011-08-01 00:00:00,2011-09-01 00:00:00,61,4047
larsklingbeil,2011-09-01 00:00:00,2011-10-01 00:00:00,96,4048
larsklingbeil,2011-10-01 00:00:00,2011-11-01 00:00:00,156,4049
larsklingbeil,2011-11-01 00:00:00,2011-12-01 00:00:00,155,4050
